Pulse heights for the following Vcal values:
Low range:  10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190 200 210 220 230 240 250 
High range:  30 50 70 90 200 

   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix  0  0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix  0  1
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0    Pix  0  2
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  77  97 174    Pix  0  3
   0   0   0   0   0   0   0  27  28  27  29  31  31  34  38  40  44  45  46  47  50  50  55  56  60  47  81 114 148 255    Pix  0  4
   0   0   0   0   0   0   0  29  30  31  33  39  39  43  44  46  47  50  53  58  59  61  64  64  70  57  94 128 170 255    Pix  0  5
   0   0   0   0  20  17  20  21  25  25  28  32  33  34  40  41  44  46  48  50  55  59  60  63  65  51  93 134 173 255    Pix  0  6
   0   0   0   0   0  28  28  28  31  31  35  39  44  44  47  48  52  56  59  61  64  67  71  73  74  62 105 144 188 255    Pix  0  7
   0   0   0   0   0  22  24  25  28  30  31  32  41  39  44  47  47  53  55  60  62  66  65  69  74  59 103 147 191 255    Pix  0  8
   0   0   0   0   0  23  23  26  29  30  32  35  39  41  44  47  50  54  58  60  64  66  71  74  74  62 107 149 194 255    Pix  0  9
   0   0   0   0  21  25  28  29  30  34  36  40  45  45  47  50  54  60  61  63  67  69  75  77  80  65 110 157 202 255    Pix  0 10
   0   0   0   0   0  14  16  20  24  26  26  30  31  36  41  43  45  49  51  55  58  61  64  68  68  55 104 149 194 255    Pix  0 11
   0   0   0   0   0  15  16  16  19  23  25  27  31  33  38  39  43  47  49  52  59  60  63  66  70  53 103 146 195 255    Pix  0 12
   0   0   0   0  15  19  20  22  26  27  30  33  34  40  44  45  47  53  55  60  60  65  66  71  74  60 106 151 197 255    Pix  0 13
   0   0   0   0  15  20  19  24  26  27  30  33  39  38  43  44  49  52  56  58  62  64  69  71  71  59 106 150 195 255    Pix  0 14
   0   0   0   0   0  29  31  33  34  36  40  45  47  48  53  57  59  63  68  68  72  77  80  84  87  72 122 163 213 255    Pix  0 15
   0   0   0   0  25  25  27  30  30  32  35  39  40  43  47  50  54  58  60  62  65  66  72  73  77  64 112 156 201 255    Pix  0 16
   0   0   0   0  29  30  30  31  34  38  41  44  45  48  52  56  60  64  67  69  73  76  80  82  87  73 119 170 218 255    Pix  0 17
   0   0   0   0  20  21  23  27  29  30  33  34  39  42  44  48  52  56  59  62  62  69  73  74  76  62 109 154 202 255    Pix  0 18
   0   0   0  15  19  20  22  27  29  30  32  36  40  41  45  48  50  56  57  61  64  66  68  74  76  61 110 153 197 255    Pix  0 19
   0   0   0   0  20  21  23  27  29  30  34  36  37  42  45  47  53  59  58  62  66  68  73  74  77  62 111 158 202 255    Pix  0 20
   0   0   0   0  23  23  24  26  27  29  33  39  38  41  45  47  50  53  57  60  62  66  67  73  76  60 107 147 195 255    Pix  0 21
   0   0   0   0   0  26  29  29  30  31  36  38  43  44  47  48  55  57  60  63  68  69  73  76  79  64 110 156 202 255    Pix  0 22
   0   0   0   0   0  21  24  25  29  31  32  36  41  42  46  49  50  54  60  61  65  68  73  75  77  64 113 158 207 255    Pix  0 23
   0   0   0   0  15  14  14  15  20  24  27  28  30  31  33  39  39  46  47  50  52  59  59  61  64  50  95 138 180 255    Pix  0 24
   0   0   0   0  15  14  16  19  22  23  27  29  31  34  37  42  44  47  50  54  57  61  63  64  66  54 102 148 194 255    Pix  0 25
   0   0   0   0  15  14  16  18  21  22  24  31  32  35  39  44  45  50  53  55  60  64  65  71  73  57 109 155 202 255    Pix  0 26
   0   0   0   0   0  19  21  22  24  28  29  31  35  37  42  43  46  48  53  55  58  62  65  67  71  56 103 145 192 255    Pix  0 27
   0   0   0  15  15  16  18  22  23  27  29  31  32  36  38  43  47  47  47  55  59  61  61  63  67  54  99 142 188 255    Pix  0 28
   0   0   0   0  21  23  26  29  29  30  32  36  39  43  45  47  51  54  59  60  64  67  71  73  78  63 110 156 203 255    Pix  0 29
   0   0   0   0   0  14  15  17  18  25  25  29  30  30  34  38  42  45  47  49  52  56  59  61  64  51  94 136 182 255    Pix  0 30
   0   0   0   0  15  15  15  19  23  26  26  29  32  35  40  43  44  49  50  55  58  60  65  69  73  58 104 151 196 255    Pix  0 31
   0   0   0   0  15  14  15  17  20  23  27  29  31  33  38  40  43  46  51  52  54  61  63  63  68  54 101 146 193 255    Pix  0 32
   0   0   0   0  25  25  25  26  30  31  33  36  38  42  45  47  52  54  58  62  63  65  69  72  76  61 109 148 196 255    Pix  0 33
   0   0   0   0   0  25  28  29  31  32  34  39  43  43  46  49  52  58  60  63  68  70  72  77  78  63 111 153 200 255    Pix  0 34
   0   0   0   0  31  31  32  35  37  40  44  45  48  52  54  58  62  64  68  72  75  77  80  84  88  71 118 164 208 255    Pix  0 35
   0   0   0   0  17  19  20  23  26  28  31  32  37  37  43  44  48  50  55  59  61  64  65  69  72  59 106 149 194 255    Pix  0 36
   0   0   0  15  16  18  19  22  26  28  30  33  37  38  43  45  47  52  56  56  60  63  67  69  74  60 107 149 197 255    Pix  0 37
   0   0   0   0  13  13  15  15  19  23  24  28  29  31  35  39  42  45  46  47  52  57  60  61  65  48  95 138 181 255    Pix  0 38
   0   0   0  21  23  24  26  28  30  32  33  37  43  45  46  50  54  60  60  64  68  73  76  78  80  65 114 160 209 255    Pix  0 39
   0   0   0   0  17  21  19  24  27  28  30  32  35  38  45  45  48  52  53  58  61  65  66  68  72  59 107 148 192 255    Pix  0 40
   0   0   0   0  21  19  22  24  27  29  30  34  36  38  44  45  47  49  53  56  58  63  68  67  70  59 102 143 188 255    Pix  0 41
   0   0   0   5  11   9  13  13  15  17  18  23  26  27  31  32  37  40  43  44  49  53  54  58  60  46  93 142 185 255    Pix  0 42
   0   0   0  12  12  13  14  16  19  22  26  29  32  33  38  41  45  48  50  54  57  61  65  66  68  56 107 152 204 255    Pix  0 43
   0   0   0   0   0  13  13  14  17  19  20  25  26  29  33  35  38  43  44  48  50  52  58  61  64  48  95 139 183 255    Pix  0 44
   0   0   0   0   0  19  20  23  27  29  28  31  35  38  42  44  45  48  52  56  58  63  64  66  69  57 101 146 191 255    Pix  0 45
   0   0   0   0  20  19  21  25  27  30  30  35  36  38  42  45  48  53  55  60  63  66  67  71  76  61 110 153 200 255    Pix  0 46
   0   0   0   0   0  23  26  27  29  30  32  36  37  41  44  47  49  55  54  59  62  65  71  73  75  60 107 149 193 255    Pix  0 47
   0   0   0   0  13  14  12  14  15  19  21  25  30  30  33  37  40  45  45  50  53  56  61  64  66  49  99 144 190 255    Pix  0 48
   0   0   0   0  13  13  13  16  17  19  22  27  28  31  36  36  42  44  46  48  50  57  59  61  64  50  98 143 190 255    Pix  0 49
   0   0   0   0  15  15  16  19  23  26  26  30  31  33  38  40  44  49  51  55  59  62  65  67  69  56 107 148 196 255    Pix  0 50
   0   0   0   0  31  31  32  32  36  39  42  48  49  51  55  58  61  65  68  73  76  80  83  85  89  76 126 173 222 255    Pix  0 51
   0   0   0   0   0  22  27  27  31  32  33  37  41  43  46  48  53  58  60  62  67  69  73  77  80  65 112 158 208 255    Pix  0 52
   0   0   0  20  19  19  23  26  27  29  32  34  38  40  45  46  49  54  57  59  61  65  68  72  74  60 106 151 196 255    Pix  0 53
   0   0   0  15  15  16  18  21  24  27  27  32  33  36  41  44  46  47  51  55  59  61  64  66  71  56 102 144 191 255    Pix  0 54
   0   0   0  15  15  17  21  23  27  29  29  33  34  40  45  45  47  50  53  58  62  63  69  70  72  59 107 146 198 255    Pix  0 55
   0   0   0   0  15  16  19  21  22  26  29  30  34  37  41  44  46  49  50  57  60  64  66  68  75  59 104 149 197 255    Pix  0 56
   0   0   0   0  20  21  22  23  28  29  30  33  35  41  44  46  50  55  57  61  62  68  68  73  73  61 109 154 201 255    Pix  0 57
   0   0   0   0  15  16  18  23  24  28  29  32  34  36  41  44  47  48  54  58  59  61  66  68  72  57 105 147 193 255    Pix  0 58
   0   0   0   0   0  18  20  23  24  27  29  32  33  38  41  44  47  51  54  56  60  63  64  70  72  59 106 148 198 255    Pix  0 59
   0   0   0   0  14  15  14  16  20  22  26  31  31  34  38  40  42  45  49  53  56  62  62  68  70  53 106 150 199 255    Pix  0 60
   0   0   0   0   8  10  12  13  14  17  19  23  25  29  31  33  38  40  43  46  48  51  56  60  60  46  93 133 179 255    Pix  0 61
   0   0   0   0   8  10  11  13  14  16  19  23  26  28  31  34  36  39  42  45  49  51  54  58  60  46  93 133 176 255    Pix  0 62
