#
#--------LOG from Thu 18 Feb 2016 at 15h:19m:06s ---------
#
1455830347	 200004.00
1455830352	 200004.00
1455830358	 200004.00
1455830363	 200004.00
1455830368	 200004.00
1455830373	 200004.00
1455830378	 200004.00
1455830384	 200004.00
1455830389	 200004.00
1455830394	 200004.00
1455830400	 200004.00
1455830406	 200004.00
1455830411	 200004.00
1455830416	 200004.00
1455830421	 200004.00
1455830427	 200004.00
1455830432	 200004.00
1455830438	 200004.00
1455830443	 200004.00
1455830448	 200004.00
1455830454	 200004.00
1455830460	 200004.00
1455830466	 200004.00
1455830471	 200004.00
1455830476	 200004.00
1455830481	 200004.00
1455830487	 200004.00
1455830492	 200004.00
1455830498	 200004.00
1455830503	 200004.00
1455830508	 200004.00
1455830514	 200004.00
1455830520	 200004.00
1455830526	 200004.00
1455830531	 200004.00
1455830536	 200004.00
1455830541	 200004.00
1455830547	 200004.00
1455830552	 200004.00
1455830558	 200004.00
1455830563	 200004.00
1455830568	 200004.00
1455830574	 200004.00
1455830580	 200004.00
1455830585	 200004.00
1455830590	 200004.00
1455830595	 200004.00
1455830601	 200004.00
1455830606	 200004.00
1455830612	 200004.00
1455830617	 200004.00
1455830622	 200004.00
1455830628	 200004.00
1455830634	 200004.00
1455830639	 200004.00
1455830645	 200004.00
1455830650	 200004.00
1455830655	 200004.00
1455830661	 200004.00
1455830666	 200004.00
1455830672	 200004.00
1455830677	 200004.00
1455830682	 200004.00
1455830687	 200004.00
1455830692	 200004.00
1455830698	 200004.00
1455830703	 200004.00
1455830709	 200004.00
1455830714	 200004.00
