Pulse heights for the following Vcal values:
Low range:  10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190 200 210 220 230 240 250 
High range:  30 50 70 90 200 

   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33  34  36   0  46  48  49  53    Pix  0  0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  27  29  30   0  44  52  54  59    Pix  0  1
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  29  29  30   0  47  59  61  66    Pix  0  2
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  30  31  31   0  47  51  51  55    Pix  0  3
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  32  34  34   0  46  47  51  53    Pix  0  4
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  30  31  32   0  47  54  57  60    Pix  0  5
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  30  32  32   0  37  40  41  45    Pix  0  6
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  29  31  31   0  47  56  58  62    Pix  0  7
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  29  29   0  45  51  55  60    Pix  0  8
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  26  28  29  31  32   0  43  45  47  47    Pix  0  9
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  27  28  31  30   0  42  47  47  52    Pix  0 10
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  28  30  30   0  36  37  39  42    Pix  0 11
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  25  28  29   0  40  45  46  48    Pix  0 12
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  21  23  23   0  27  29  30  32    Pix  0 13
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  22  24  26  26   0  34  38  39  43    Pix  0 14
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  29  30  31   0  46  52  54  59    Pix  0 15
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  28  31  31   0  36  38  39  43    Pix  0 16
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  29  30  31   0  43  46  48  53    Pix  0 17
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  30  31  31   0  45  48  49  52    Pix  0 18
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  24  26  27   0  30  31  32  34    Pix  0 19
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  26  28  29   0  42  47  47  52    Pix  0 20
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  28  29  29   0  35  37  40  42    Pix  0 21
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25  26  28  29  30   0  37  39  42  44    Pix  0 22
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  26  27  29  30   0  36  40  42  45    Pix  0 23
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  22  24  26  27   0  40  46  47  50    Pix  0 24
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  23  25  27   0  36  39  41  44    Pix  0 25
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  22  24  26   0  32  36  36  39    Pix  0 26
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  27  28  28   0  33  35  36  39    Pix  0 27
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  26  28  30   0  39  44  45  47    Pix  0 28
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  25  27   0  33  36  37  40    Pix  0 29
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  25  25   0  31  33  36  38    Pix  0 30
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  24   0  32  35  37  39    Pix  0 31
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  23  23  25   0  30  31  32  35    Pix  0 32
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  28  28   0  32  32  33  35    Pix  0 33
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  26  28  29  29   0  33  34  36  38    Pix  0 34
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  25  26  28   0  31  32  33  36    Pix  0 35
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  21  22  23   0  26  27  28  30    Pix  0 36
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  27  29  30   0  37  41  43  46    Pix  0 37
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  22  22  24   0  27  29  30  31    Pix  0 38
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  25  27   0  31  32  33  36    Pix  0 39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  23  25   0  27  28  30  31    Pix  0 40
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25  24  27  28  29   0  42  46  47  50    Pix  0 41
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  21  21   0  25  28  27  29    Pix  0 42
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  18  19  18  19   0  21  23  23  25    Pix  0 43
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  22  23  23   0  27  29  31  32    Pix  0 44
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  21  23  22   0  26  27  29  29    Pix  0 45
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25  26  27  27   0  30  32  33  34    Pix  0 46
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  24   0  28  29  30  32    Pix  0 47
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  19  21  21  21   0  26  28  29  30    Pix  0 48
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  22  25  25   0  28  31  31  32    Pix  0 49
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  19  20  20   0  23  26  26  29    Pix  0 50
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  30  31  31   0  34  36  39  42    Pix  0 51
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  26  29  29  30   0  33  35  37  39    Pix  0 52
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  25  26   0  28  30  31  32    Pix  0 53
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  26  27   0  33  36  36  38    Pix  0 54
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17  18  19  20   0  21  21  22  25    Pix  0 55
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  24  24  24   0  27  28  29  31    Pix  0 56
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  22  22  23   0  26  27  28  30    Pix  0 57
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  25  26  28   0  34  36  38  40    Pix  0 58
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  23  25  26   0  30  32  32  35    Pix  0 59
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  18  19  19  20   0  21  23  25  27    Pix  0 60
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  18  20  20   0  25  27  28  30    Pix  0 61
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  24  25   0  31  31  32  35    Pix  0 62
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  24  25  24   0  28  29  30  31    Pix  0 63
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  23  24   0  30  31  32  34    Pix  0 64
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25  27  28   0  36  39  41  45    Pix  0 65
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  20  20   0  22  24  25  27    Pix  0 66
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  20  21   0  22  23  25  27    Pix  0 67
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  24  24  26   0  31  33  33  35    Pix  0 68
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  28  30  30   0  42  46  47  48    Pix  0 69
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  22  24   0  27  28  29  31    Pix  0 70
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  22  22  23   0  26  27  28  30    Pix  0 71
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  22  24  25   0  34  37  39  42    Pix  0 72
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17  18  19  19   0  21  22  23  24    Pix  0 73
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  21  22  23   0  27  29  30  31    Pix  0 74
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  25   0  27  30  30  31    Pix  0 75
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  21  21  21   0  23  24  26  28    Pix  0 76
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  23  23  27  28   0  37  41  44  46    Pix  0 77
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  19  20  20   0  23  25  26  29    Pix  0 78
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  19  19  19   0  22  23  25  27    Pix  0 79
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  33   0  47  54  57  61    Pix  1  0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  30  31  32   0  47  56  59  62    Pix  1  1
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  35  36   0  48  54  58  60    Pix  1  2
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  30  31  32   0  47  57  60  63    Pix  1  3
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  31  32   0  48  63  68  72    Pix  1  4
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  33  35   0  53  63  67  69    Pix  1  5
